,commit,pred,prob,label,fold
357,95a6da2a6897d535c0f02af18629496f49afac23,0,0.06,0,0
358,0c0822d658b003cbc5ff0b2048290f1dbb5590b9,0,0.025,0,0
359,573c806be0a515d368cbbd81384520bb98662919,0,0.015,0,0
360,95650f86eb397f9e0e0446104eddf301fc82b6c4,0,0.01,0,0
361,08e227ad3a7bc216b8c08cd03eccbdeca8a7bca6,0,0.21,0,0
362,cedf0d27f9e9341a9e9fa8a192735a0c2e11be40,0,0.09,0,0
363,7096b9b24ee63ce6e9a5d34b1b87ea7768c85fb2,0,0.185,0,0
364,c4243e1103ff2c1cebf66debe1046433d56439a5,0,0.005,0,0
365,185e3033ef43527a729c9dda5d57ed0537921a27,0,0.05,0,0
366,216497d772dd623e4fb28adfc01469ab695c304f,0,0.0,0,0
367,8bdb73e3e00abf89d5c5b6a74a657e704b85cb23,0,0.02,0,0
368,2836a6f9efcd30effe2f1125d47c38f62f96ed09,0,0.04,0,0
369,b07ecae3d60c4f0233f1a1d97eb35d4a678f39aa,0,0.045,0,0
370,ace42058d67a52fb362543c5cf5aca64cf8de3e8,0,0.08,0,0
371,ed39d2dbe2522a7842d8f173af46b483d983cb0a,0,0.24,0,0
372,250cf6e3669ee3c0cfda5d20761fb1324f594df0,0,0.305,0,0
373,c7cfb66633dcadefb316b0df4cef98fa5d147089,0,0.03,0,0
374,db71bca9601a5531cbeccbc8376f7186fa270fd3,0,0.02,0,0
375,3c60c05fd4dc11089780976bc64ba941a350d26a,0,0.14,0,0
376,efe4fc43d663bd5a64d2cd625c56b6e9aa88dc0a,0,0.0,0,0
377,c0a79b08096e0966e7c42861aa015165817fe58c,0,0.005,0,0
378,864fa3cfffde3362c91391efa44c62311837a549,0,0.025,0,0
379,0be09792a0670d0758fbee20659186faa2c0141e,0,0.015,0,0
380,fec55788a38dd9ff3ea7b7fad59334529e22aa46,0,0.02,0,0
381,32e7890edb2f69e914da6f012c16554df72cea2d,0,0.01,0,0
382,386ae0156abf57560f14986bb0c276bd8a70e8b2,0,0.025,0,0
383,1e40f1f36c96e244d860418db42717c7fd9f4cb9,0,0.0,0,0
384,99155e564ce0175fb34926048c2660b43c38ab09,0,0.0,0,0
385,0d31f273862dcc983a650275a23a869ba85c8259,0,0.01,0,0
386,623963275a399fe053d548a85c3df1f1f859c73e,0,0.025,0,0
387,7d61c9ada97682fb4778b20700a096b1a19f3c70,0,0.06,0,0
388,1a77fde3cd0e4c1ca0e15fc19e4737f06622164f,0,0.26,0,0
389,0017c178364b80c0debc12e1a961362964c1c417,0,0.175,0,0
390,d868dbf47df57efb0a8a39f73639b24f3b282175,0,0.165,0,0
391,23400334eef1408ccdd8e0ebfbae5835ed6129db,0,0.355,0,0
392,f235e1c1d01d0697f08c911e841d7561ea1452b4,0,0.015,0,0
393,1f7c4345216b1927f27003e1ae21ff77ae533fd9,0,0.01,0,0
394,2f332839813214a5ca7d9a606bd9d87fd699ae9c,0,0.07,0,0
395,610b5d26c96471469c9b28bbfa5d92dc55552b30,0,0.0,0,0
396,2bdc9d45488d26f59bbb5788df3365316f497ced,0,0.015,0,0
397,6f806cfe41c88416f4d37e0a85f93bd119719a09,0,0.01,0,0
398,29a297de44d2f4dcc3d7e2c22c313f51414dab8a,0,0.07,0,0
399,7521e5af345c0e3c1bf567794e332cfce018881e,0,0.26,0,0
400,77910da210dd4349c83d3455968ce14a2635845d,0,0.025,0,0
401,3f7e2e38ce66b9d1fa902e936d0297b24d7be4e4,0,0.0,0,0
402,28c30e9190a9c2710a4e80a8adc650ca85ce128b,0,0.005,0,0
403,f25ba664ed4855435bde1ca8ce15588611287668,0,0.045,0,0
404,4a75bce80e5caacfb99abd07f366cb2cf51c6fea,0,0.29,0,0
405,4a007942c4f4c183db35704a6b6ec9d003a268e7,0,0.355,0,0
406,63623c9236ec410b0f919a5392ba6f4544327de3,0,0.0,0,0
407,c5bb8dcf035aed6fd52ed56e0f8aeabfaabc7619,0,0.0,0,0
408,6c048df1471e789042548ba72b13e4157790b62c,0,0.045,1,0
409,905aaf45670c63aff879ab3b3b03667fc00cda40,0,0.065,1,0
410,95fc482c331bfece26110bc3d7d51219b11fc0f7,0,0.02,0,0
411,8f98daf1910503b00b131d1decc89db4dcc31535,0,0.07,0,0
412,0fde6532f1fe1b067803979f1809e66bf9681770,0,0.005,0,0
413,ce2502a52286715ee3d916158add32be3d19f249,0,0.015,0,0
414,141f4b816337d81e30b54508a6939bf40b5282db,0,0.01,0,0
415,de04366617ed4420a08247127e13698e3c738bf9,0,0.0,0,0
416,f64b6a906bc0c939e9c21671c97bc2d997457c1c,0,0.21,0,0
417,949ba2c5396cb41176325813dda9255f0cfce143,0,0.015,0,0
418,ebae96965e9b97866d5b39440db1aace2439c3f8,0,0.065,0,0
419,2855cc309ecd7fbbcff51db653cc6c191392e7c2,0,0.01,0,0
420,4333489f685805c2a53f074d4d9aedb43a553d58,0,0.01,0,0
421,647b3b4dde2f8d1350f8c02f96df58a250ac8496,0,0.0,0,0
422,6d9e72505e2d0c76cb9fb2fa4b2dbbce3ae8c7d8,0,0.01,0,0
423,d580fb2ca8912ff94bfa9d7d777e862c1690268a,0,0.0,0,0
424,bc69c0088dc273dde46780be21b6fc9dc48c30bb,0,0.04,1,0
425,6844aba987aaf32c85a4eb3fba3f6ccf9d7c8db6,0,0.155,0,0
426,4673043763616457113c70219e1950818ced847b,0,0.015,0,0
427,fec77409580f1f1608b881a5add07ca16d081de0,0,0.08,0,0
428,46ed0af1c2d274d273b1b3ac89e61e62ba98cefa,0,0.03,0,0
429,9e75d6faa92de5d0046f8b5957f9f0bee57e8e3f,0,0.15,0,0
430,4d035b59a19415ec5fbd8ee5c2f7f53d9b59fa82,0,0.02,0,0
431,71e11fc375eed7f4e6cecf436e422848e2ccc99a,0,0.02,0,0
432,17c50866e06d627387a472693bc475b34770c66b,0,0.045,0,0
433,e6dc431a6a5135dd64dcb766984074ecfe20abbb,0,0.03,0,0
434,7cf359aab1a98dde0ef71f37e868167b2221e068,0,0.01,0,0
435,27178b80c40bc332cfbbc962425e2d77625a59f7,0,0.065,0,0
436,1d25ac89e365b8b001dec1d844f65b2c10179f56,0,0.005,0,0
437,ec46f40b0be95ff28b07204a5304de8e5262aef1,0,0.035,0,0
438,53f44454dcb5e692c9a84944a22befb8e0a31dce,0,0.005,0,0
439,9bcd29de47d027de4ba92fed2969701f52d4ce47,0,0.015,0,0
440,a30bef00fb0367494b275bd4198f35da1c5dac80,0,0.195,0,0
441,a42825bef54c4d5b40c52b5ceeda1a046ddf4b9c,0,0.055,0,0
442,15560aaba556fafd525908859895183e15cdda50,0,0.01,0,0
443,3467a4bcd362267b16d27d0bd642c6325e53baa7,0,0.015,0,0
444,1f51afc5a58a6c674d80b5a4f6834a0a7a563c7b,0,0.02,0,0
445,04c63b16302b3efdc6dcf799d2c7047a5611ff14,0,0.09,0,0
446,0f8b84202009476a7d1baef7c9c8f50643ccc11d,0,0.01,0,0
447,0073facaf9f32999a63482acc602d65ea711ee92,0,0.055,0,0
448,8da1dede2432607b2dff6fb09bb1dfbe23779da9,0,0.035,0,0
449,a20e951321725a0d827d6bc395ccde47b64845b9,0,0.01,0,0
450,cea5afed359ff9a516841baff31d0f0e8b4af7f2,0,0.01,0,0
451,ad7ba6374db994e13c697f735d7f73bf94b66005,0,0.07,0,0
452,ce126bdbc6d3dbc8a3e83e1884999afadee76866,0,0.12,0,0
453,514492efd4b0b443202a721edea5493525fdb289,0,0.0,0,0
454,cca05f0c714ed0984826433567f52bf31e90062d,0,0.04,0,0
455,2a75c2afdc110137d98cc07407beacb31550a4dc,0,0.105,0,0
456,f14e5102f2f8856e4f0af2264ec12ad14051e5d3,0,0.0,0,0
457,76ca9329ca18519dc21cdbe815d40e68934f4160,0,0.005,0,0
458,25369207345ba370b9509af807a6f04fc2d08882,0,0.015,0,0
459,4cd203f41e34a07771791fe3423a94dde542f841,0,0.04,0,0
460,d3811b134b8987fb02a1e108b4833df6b70f8c94,0,0.01,0,0
461,166cfce47f4e56062b2fda70095c3770fc6a59a0,0,0.015,0,0
462,b7555df62279baa90165ae794eb944d5cb03242b,0,0.005,0,0
463,4870a5d99dd5bc2662e59c84cfe91d766d09cf6b,0,0.025,0,0
464,f2235a59a39cdaeac29cbbe65ee68be73db7bf6a,0,0.0,0,0
465,b06f4a4ac6bad068c49f8c885aa152a214228721,0,0.005,0,0
466,615661c90fe6203612728b5204695ebd090e8236,0,0.045,0,0
467,586a9603ef80d8de4a7f9a085057f13428b67ff0,0,0.005,0,0
468,a7660837c3541f6ee8feb22b71f8d2bf8904dcf0,0,0.0,0,0
469,32d47dd08750c603eac2f41ace3b13c79cec3c4a,0,0.015,0,0
470,ac5efee04b258151233f813ec00bb2f76288069d,0,0.0,0,0
471,4b60e4262d3c897455281fbe7747be5c46b0a130,0,0.02,0,0
472,674f5529856193274b19fe467dc451c0a10c1367,0,0.03,0,0
473,593be67923f999c63c0404871243661e66d235a0,0,0.02,0,0
474,b3246904060a5797abb8555ae3354ddccb2d030a,0,0.015,0,0
475,de9e8b8c78fc5e15a8f70000115733ce4e484a3a,0,0.035,0,0
476,6080bc88a8e9d8c2f9e5e76dd79cc6f2e143927b,0,0.04,0,0
477,00d309c45d5e3291349560a7baff154f864b7fb8,0,0.0,0,0
478,c49c8c6667d3076f01bea9fb0a7ce7158d1b50bf,0,0.02,1,0
479,f1dac3079acfa29a561d7b1451dd1a4577a074cb,0,0.03,0,0
480,16acabd53f938735aae79bf7428359b68afea88b,0,0.005,0,0
481,ff96ac92928ea463b59811da55f6fa760a02b7c2,0,0.005,0,0
482,b76ce72cf016218102f3fe069c41372ae4af43a3,0,0.0,0,0
483,4ece62e101bd1717032b46d2da60f5341f618710,0,0.0,0,0
484,3456d2a12a0bc2455cc5d076cde12151a1cfa57b,0,0.03,0,0
485,ca08d0e8b13b8aaafc39d71de57340dc5f49f015,0,0.055,0,0
486,b04b10ca6ec13a0c6b8be22188358d6d79521b75,0,0.135,0,0
487,37791912c6cf919fbcd5af0b66ced9be2bc1529e,0,0.0,0,0
488,2ce650bf54758aee82508eb7f06b46fbacb2c597,0,0.01,0,0
489,54cfc6ce0a5d405008ae0cdcbab793cec680d1bc,0,0.11,0,0
490,b65cad05b955257891412f8da930ab9a4ce29258,0,0.14,0,0
491,568404b6eb0acd2ae282aac11f9f0af32c95df09,0,0.0,0,0
492,c61b08e546703881350346490ecd887266220ba4,0,0.11,0,0
493,2a41e40c151d35c30e314717fb7d594f2745962a,0,0.065,0,0
494,6e40b488fd09b4aaec33c3add6df90b740dac77d,0,0.025,0,0
495,0987ae5a20d51ce2eff67150f524511494926d3f,0,0.135,1,0
496,1cfa9491a2c0cba7ce92207f6cd9242fca4b464c,0,0.035,0,0
497,18360735db122d48bcd40d8eb18a03598e2873c4,0,0.01,0,0
498,d4b31ce8ffdac9f3d3e9e55795c3be55e515e7ef,0,0.015,0,0
499,ea8e5c488d36b6781a5f343150a48d6672ab4e67,0,0.04,0,0
500,06c63da6c713adc0b17e7f7e0daa71b1079fd84a,0,0.065,0,0
501,4d12f0ca684540cef88eb929ecb47f207db231b3,0,0.055,0,0
502,e0f7ce9c7c1db05e4c9c41b2e2bc3ba53eabad29,0,0.06,0,0
503,6f50c9e55d08684b2f8f34f164defdda86be213b,0,0.0,0,0
504,41aa1c40fd8fe92f80c0513ead4a56c84a8ae02d,0,0.035,0,0
505,2796e77e2ead81b58b387dfff1be1e5e45e9290d,0,0.06,0,0
506,e0426dfbfb494dac67cc2d40b8d4fd5adeea69c8,0,0.08,0,0
507,f5765cf99d545ba9a97edb009d906d85b50e8127,0,0.03,0,0
508,7b5a64c0bbf1856a32b91021d444fea6f34395b8,0,0.215,0,0
509,477104bd09ee5c917631ee848da5cfad8187207d,0,0.0,0,0
510,6d5763c53924c6911ce97ceca41e8b8afd2097f3,0,0.01,0,0
511,2a9cbbab467052a523d3d59e3d66cf1ef527fb68,0,0.19,0,0
512,3b6bbf6d2cb86d165620f77cec8336b9050503af,0,0.005,0,0
513,7096dabffa43dc80d2c8b9cc38dded35cd563c49,0,0.005,0,0
514,b25f448d2f934c08fc4de4ed11b654c87b218bab,0,0.16,0,0
515,1d02ff125df4a5ade9bc704ef93ce44320cc514b,0,0.025,0,0
516,ec6f1c82703a843b7ab35a17bd43637a4b2dcc68,0,0.0,0,0
517,bea6d09158d8d332860a0b8d052757d5d546177e,0,0.015,0,0
518,5b9302d5be3c35f6336ebb6b7f6cbfe732761d72,0,0.005,0,0
519,0912bac5201d98af64a832766146797a9d75bb6f,0,0.1,0,0
520,ea138c2da2c7dfd4b7e947fbad8c10d1fda745c2,0,0.055,1,0
521,bdd5b45cf729331f06becc8c235d35b4f8898c46,0,0.05,0,0
522,41f74ba65167a7207cd336056d49a181e4ce0c39,0,0.005,0,0
523,3a874d8f01e10c112a4621c6c129382e756dea01,0,0.035,0,0
524,ecc9690e26ecbb33214c608d9d76e3ef81b286e7,0,0.035,0,0
525,ac094067cfb2e0c8c286f39907b730fc5aab31ee,0,0.0,0,0
526,91011db79dc6614b2e93d88ee86fa55674a5a22c,0,0.015,0,0
527,652c6220cbec049eb7e867eb23ad4ba6a01b832b,0,0.08,0,0
528,2b40d7c36b31e519f351e61ad054dc4ebf6f0f66,0,0.06,0,0
529,8bc689a30cf1e5efee259e84d9578e4c7cd2375a,0,0.045,0,0
530,91be760415299ad84a47d7558f79b75b8768c07d,0,0.015,0,0
531,4b7c9c9408f0c5c8120ab7db7330479df7438a8b,0,0.12,0,0
532,37f8de95424970b85adb179a008bc949202aa3b8,0,0.055,0,0
533,d0e8a3587a59c9190c81708ef7726c1f1437516c,0,0.015,0,0
534,7cac883ba071fd11ecf8972c476bd1620c37c965,0,0.065,0,0
535,3e10f8d47849f7f84a393d69e0161f7a0f14e150,0,0.0,0,0
536,3084dd1e4a736ebdd8439dd24f298d3a26eea1d1,0,0.015,0,0
537,955dda02584520060dce3d4a9e4f39dca621678d,0,0.005,0,0
538,52990bc6446c8caadc930762e43cae3596270f99,0,0.055,0,0
539,e41cea1e33bfe343f5d8327fce177403a4a2041f,0,0.0,0,0
540,8eb3bbaca4201eae121f31c449668ac3d29058ef,0,0.01,0,0
541,bb0827cc81c2cbaa69bcc8f19268a1e473661809,0,0.045,0,0
542,72051d7f6dc005d17c1fe0247aaed0ed15b435d2,0,0.0,0,0
543,9f663a15e68d6b6dfc9937e970f38171f2b8e08b,0,0.01,0,0
544,57b0a07b9f7f519b781bec5eb496fd4251e35325,0,0.02,0,0
545,e055dcd21a4ed619ac117ce806b7bfc67416f177,0,0.25,0,0
546,df92c3b6f11dc85ee3b7e30586ea42b35225d35a,0,0.08,1,0
547,1ac0c79080b1c47bf55d4068a37ecf5ad2cb76f8,0,0.035,0,0
548,bfbb156dfb67cc4b6ad718151323418a9352ce43,0,0.095,0,0
549,329cf9e8e643160e4da6fd8622aa5a3b3905fb69,0,0.005,0,0
550,678377a1e84797e74daf1f5eb835882af9b172dc,0,0.025,0,0
551,6129654bc2ea25e171e8bc1be534046ca35ed572,0,0.08,0,0
552,9462626718e809e3b92e353fdca80e807b413edb,0,0.015,0,0
553,2a32964f25171a5776ade829b1c57d16a5832661,0,0.035,0,0
554,8708ef28f22994b76205d04d8c7e53e92b0a5e8c,0,0.0,0,0
555,3a3fec3bb2c7b5a65caac8f8f25e38d3fedcbaba,0,0.0,0,0
556,9cf853b3fcc654c91640a8fdf1a162f903d38ded,0,0.005,0,0
557,b89478217406493099b5f1d91abcfef0f48a7ef3,0,0.005,0,0
558,e2bab1ae1303c114bf538fcb9373151e05a9e27c,0,0.0,0,0
559,dadeacc23e03567cd6d58383e4e9e2191f3c5331,0,0.03,0,0
560,2ff6587c4e8afc1c92b3b6ce3b7ea0b470b74c76,0,0.035,0,0
561,774257e3a7ca803927ebd62d7acfa581cabe47e0,0,0.0,0,0
562,282bb0eaa66d7c7ed3b4b65e2e5228c60a0f0dc2,0,0.0,0,0
563,ecd4748cdf7fce6ec845bd2b41bcef57b2ce4157,0,0.025,0,0
564,ad252a8ca3f08b2de70b039a302f3814524141a8,0,0.025,1,0
565,eda482d9f90f76cd461b5afebda526badd6e89c9,0,0.025,0,0
566,f33f1fb501bba7041615caebec30eacf4ef4b0c0,0,0.065,0,0
567,b55e020684e54bd3d339572f1ef3543be360b6eb,0,0.035,1,0
568,abe53a537b4d19a878e8de3735393e0c4e85aa7e,0,0.0,1,0
569,ce118ef14a28d06f69b571186fdef6670c6d9bb5,0,0.095,0,0
570,b2cea08e85b368ba6d6883a0512ae3dfed3ece9e,0,0.05,0,0
571,7a74137904984aaa59284626810493d1ed060571,0,0.445,1,0
572,600f00ba58b3cb1041fc9ef041dd3c1d6cf5571a,0,0.0,0,0
573,b245e08d2484216cf12c49a92628cdea5291d724,0,0.0,0,0
574,322fde4ec5331313aeb37184b1ec0c429556f413,0,0.005,0,0
575,a20a890fa6cc71885a560567aafe91dab8eea241,0,0.0,0,0
576,c390c53c22d971c76f97e94132abe88a0d54964a,0,0.035,0,0
577,5259df5f9195dce373d73e7084254e19cccd7446,0,0.015,0,0
578,19c954cabcf87dee4ebec17b028b061fccc35877,0,0.075,0,0
579,830cd9eecafaa56e450150dc4a019bb49d30d408,0,0.1,0,0
580,3876bd9bc4561334b807bc938f6bb77f2043042e,0,0.04,0,0
581,be26e43b989d340ec9221cd76591172e39180428,0,0.075,0,0
582,69f087edcb8dc2dc3753eeffe52890606ccb30df,0,0.02,0,0
583,06880f1138498473cebcb273d034d0e9d4d4aed6,0,0.11,0,0
584,dae4cf5da15517eee16a9a337d42b7e9677f060e,0,0.015,0,0
585,79f99111d595ea500d73fcae489cf285b0a67b59,0,0.0,0,0
586,b694b79c607062fa9da9798c2545dd3fd02375a7,0,0.02,0,0
587,7536672818ae9a4a036c98ed5be244c5ad20f257,0,0.02,0,0
588,75fe8b8b99ce0ef9c682f5b2d90727bab498e17a,0,0.025,0,0
589,0a900fa6921fa13d40f546017ac02c8dc395b856,0,0.0,0,0
590,9ad58f46b091ef6ca47d8a3219f1036cf2cf0d24,0,0.005,0,0
591,1a9e32ab8f63ab40517a9e3837ca8c5dce52f20d,0,0.195,0,0
592,ef8beb8b2b4847aa99c7d94618860c374995c1b5,0,0.11,0,0
593,6709b11f9ee42044984464bbcc7f44cafe32dd07,0,0.04,0,0
594,51f446bf0c09a0d051341ccec6ae50a0daa1728b,0,0.045,0,0
595,c8b8e612430cdc2f54d0bbb3f25f1c956963d99b,0,0.295,0,0
596,8bac3361f2aaab7f2086e04f8ae03a973d521915,0,0.035,0,0
597,1c032ee45483926f8f539457c342ba33dc1a8cb9,0,0.03,0,0
598,aa0b1cc78838bda5c371a568abc8b13a3760f1e4,0,0.035,0,0
599,621bbb8fc7ef562d86e18bbc28c5d4f25a68b442,0,0.235,0,0
600,8469bc496c0f6f629b0f6406e11bc8ad5a93b0b4,0,0.025,0,0
601,10af7e2b2fc16122a7cc693486482002f898d513,0,0.005,0,0
602,443f4127282f4b758d4932b8c927aacd14aa2bae,0,0.015,0,0
603,84f92e19288d132c18d5a5945ee7f6dbde43ab45,0,0.065,0,0
604,88678b58a45894e86c3c8cc3c66d46fb6b5aeb2b,0,0.07,0,0
605,6fe3ae0e6c4a78938213a6ebbf1080248e81cf70,0,0.01,0,0
606,b8de2704acf39f981d562338fa1a214eb397f91d,0,0.0,0,0
607,85bab3ba611f096f6c6f7776d7fa6382f09df75f,0,0.075,0,0
608,47e5bb380eefdbd0217be98295c54b03a38b6be9,0,0.04,0,0
609,f0921e844d248366acca73b14097412d6f91e205,0,0.01,0,0
610,b30425df872adc7cab0a9f0b3334364aad213350,0,0.01,0,0
611,ffe65f8eaca4ab6705816cc378c241c2ab078bb1,0,0.015,0,0
612,cc22b4d09badc728b747e1aef517e7f28efe68fe,0,0.02,0,0
613,76e8646b953dd23a4cea2a64edbd744c09db619c,0,0.09,0,0
614,f4cd0eec56271fc9a545bd47f2e42a262e588228,0,0.355,0,0
615,226145f46daadb78d72a539d8cec321afcc50158,0,0.005,0,0
616,5998035a9fafcfb68ffbdc33551b8ed41ab14d4e,0,0.025,0,0
617,71469066967dde4c30b14e38a2b1c818c619adcd,0,0.02,0,0
618,22bcab04fe9c6494306c98c683f470a4960aa781,0,0.025,0,0
619,b883dcbc08044687bc037ed2170f18416893f7d0,0,0.24,0,0
620,0955f5db17f6621aac41d8841fbcfc4885673d3a,0,0.01,0,0
621,e46f4c0c0546f63f232876b47e57785bf8610091,0,0.16,0,0
622,9e69a3400847abbff912f1848e29d7eee6643f5d,0,0.01,0,0
623,f947c72da7f23b534d568ded6f9b24fe18fe39bf,0,0.03,0,0
624,9e2e73e4ec334756fc221f65ad16192fee121dac,0,0.0,0,0
625,66dece126a7a3130cc79b44e0527b8b5eea41bcc,0,0.05,0,0
626,ae26b9bf23d2c8924e854a36fa92e454a0e2c6f2,0,0.245,0,0
627,b8f2fb815f7a8f0d97b79dfcb544199ba4a661c6,0,0.005,0,0
628,ac597cc1720cd06840486b309b6deefb09123982,0,0.04,0,0
629,ad923872f34675312d7ca774512d2e28e0052501,0,0.025,0,0
630,d3cfd50cfc21381127fb4de1944287519df45ab8,0,0.0,0,0
631,86321681e744be1c1c3192c1e5f7cb1516e79a06,0,0.015,0,0
632,50823257710da85d4b57a99a61dc6127eac7ca5b,0,0.015,0,0
633,366d796c364714567c114bff27547bd8560bd487,0,0.005,0,0
634,54d00b13c6351a1e7e676db7c4bf05409ff9f63f,0,0.12,0,0
635,1dd611f794913bee56a0e7089b28861f168b0dce,0,0.04,0,0
636,003f022df47bfb1370514aca3b2cee1a9116f3d7,0,0.0,0,0
637,68fe06032ac32e948b4fa9701978cd185e31796c,0,0.05,1,0
638,350f726ce591004a795c3a241540887e79c3c7bc,0,0.02,0,0
639,04b34cc1a560fd334c5602c62fc6efdcb8f90581,0,0.02,0,0
640,8a0fef0fb7044d77024699de0448497467b756b5,0,0.025,0,0
641,4e7d797b1c33397378de21f83a132ecbf1305b10,0,0.035,0,0
642,56a22909a1ef737952329dce5149a5b21fc4c2d7,0,0.24,0,0
643,9e933debcb82fa645c66d561d2dc4c179390b4e6,0,0.285,0,0
644,e8e94f59360f776d638bc31abed86cc06a1d17a2,0,0.46,0,0
645,46d95b23ff8852c34e66d057387ef7b3b212cec6,0,0.0,0,0
646,449f2d4f79fb975c27c4ca96f9452534ecd7f611,0,0.005,0,0
647,98e56e813d50092e0f909daaadf4267dc4e4df81,0,0.005,0,0
648,aa79abed6da00ed31cc208f1e5392b869901033b,0,0.15,0,0
649,0af91ecfbe4deec846cd30fb32145d82b920a4ff,0,0.105,0,0
650,86f09b3e1fc30cfebf2263f7fbbadc13f9f15c44,0,0.005,0,0
651,aa2da41c6820103a8069b1bc31a88e722d734961,0,0.005,0,0
652,4a150039554cdd50e466aa80f7565d8191e49201,0,0.025,0,0
653,cf1f553dc66931091beb6994ac95083c761f4302,0,0.425,1,0
654,c1c7da271bf109bbbfb4df7d914ff180cb8c6907,0,0.005,0,0
655,c4f81a87ee8fe307bc391ba04caac04e4c51f06b,0,0.005,0,0
656,99a95525313da6fb3ce4cba873060be5a0b2af12,0,0.01,0,0
657,8a3dd3725f8cd9361677ffb48c9d5a768217c99c,0,0.02,0,0
658,74b5b4486899b28a5cd336e7e699f024c40b0e0f,0,0.01,0,0
659,8170e47c2282eefb3f927f62264a9006313ae8f4,0,0.025,0,0
660,b6bf913d140d3616906fc7c75235660e1de90d79,0,0.195,0,0
661,6d0dcae172c2f6ab0c4035aceefc3f5ab46514d6,0,0.0,0,0
662,f394970a174b719739de9223e097dca66331ee00,0,0.02,0,0
663,c768e7288a469215335c48decfb6f4010fb0ff0b,0,0.16,0,0
664,f3f5800a4c8664242b26c82adfee16b796270ce2,0,0.005,0,0
665,e9b6a4ffb38647898dd660fee9db9c69aa48004d,0,0.0,0,0
666,7b1b5e529c7bb039b142e61fb0063c3ff39bcde0,0,0.0,0,0
667,2c8cfb1aa7db1e7fbbfdfcc809a892b06240f63f,0,0.24,1,0
668,74d366c8199d9f7905c40206a648c188a4adcd68,0,0.025,0,0
669,f936520bfad3a4e4fa8201e741de9bf9301fe49c,0,0.195,0,0
670,4fd62ba05b1e81e15ffaddc86fd97d6b100afa97,0,0.235,0,0
671,63d00ba803b5257335daf15bd934c53ba0560f89,0,0.0,0,0
672,09463e6705d1fffcb522026367c3a2bc5a05fd08,0,0.025,0,0
673,93d37df3b381e6199a04b4aa3af26c8ae0430543,0,0.085,0,0
674,f175f3703843879b5e7c1b2522f1f0d7321145aa,0,0.03,0,0
675,f3f3fc2595fa7d3880a34382ecaaca7188aa3923,0,0.055,0,0
676,b23e1c330eece03ae28edaf252191ffe9a45599f,0,0.005,0,0
677,8abe21fe47c128c797bf122b30c8fca9f75652d0,0,0.085,0,0
678,fea45dcee87721602d56993845ef8eb7604b46e0,0,0.03,0,0
679,67dcc7053330e8221433e723b1e3a70fbb03f100,0,0.02,0,0
680,43c489d7cb189267621c3fe2f2b05a124345add2,0,0.135,0,0
681,bd59fee7a677696a82b90eb2eac3d533671e6d47,0,0.0,0,0
682,64a7948cee2c83e44bb51b7cb7b282a915557b1d,0,0.06,0,0
683,d48f623281e3ecb37c8a68aa226e5c9f65fc78d8,0,0.09,0,0
684,acaf4d9caaee8770481249c2f2e1fc3b83296c70,0,0.005,0,0
685,02123844e89fd7fef128e375252156262d0e96ba,0,0.025,0,0
686,b1741d1b461795f7de1b2ebccd24405fb875dddd,0,0.065,0,0
687,7994d3ee9d49098dcffb0c5470714076305e38cf,0,0.07,0,0
688,91d24dcb6f558fdbd0e75875ade025ce81f26c90,0,0.0,0,0
689,f06fe1c09870fa52cf974d1b601cea2e91b572ae,0,0.11,0,0
690,d26fd0236a9456d1c3f7cce709208f86158c7ad2,0,0.11,0,0
691,7b090c5eec262613cb558ff5812722b92c24a7b0,0,0.13,0,0
692,486224fd360efe4c5b9cf2c632c4b83cb1936edc,0,0.08,0,0
693,4c56e614974c73f17e3d6b3badc8ca4cb416fa74,0,0.105,0,0
694,68c813c94559c1b9ec3ae7cbe8a92c18aae93df2,0,0.095,0,0
695,70ea04693245cbbe08a3719ff38a36470539ce70,0,0.035,0,0
696,09b90da8254ce4eddc2b080f7d7a118a7ef639b1,0,0.04,0,0
697,4e72620a3785ff59f69346c861ae45357a1ac9f0,0,0.0,0,0
698,c90de5a469b7190391fa0d1b05252aec762ddfb5,0,0.0,0,0
699,9b5b8d7d455149cd16f9568ed4aed8019e568602,0,0.0,0,0
700,16a5a02a84720a71289c96bbcd77e77419fa687d,0,0.005,0,0
701,ff43dac3d2a5c6e57e302ef7e603d11417da7b1f,0,0.36,0,0
702,6f859c5f5b0a380a99f029a10ded7d4f6a2eaa16,0,0.075,0,0
703,30866a4cd3ebb84791b1f0a6c21a881d1822e7e3,0,0.005,0,0
704,b6d40681620660194efb4d05b6384c41f3ba8208,0,0.115,0,0
705,07aa93aae7bf33ac5d3044366f2dc2e1117785dd,0,0.055,0,0
706,1ec0b8d52767b2451d63c239d74d22015968d0f6,0,0.045,0,0
707,0f9adb18757e251076efaf18af26bbf7c3d0b77d,0,0.035,0,0
708,33877ac5ed20985a33a7e9ac42f78d2e8e50de9e,0,0.13,0,1
709,d05fac054e8e4f3b03794540a759ad02f340be0e,0,0.275,0,1
710,be1632f3e3852939ff518efd30ba6199f042e43c,0,0.085,0,1
711,add45005fc374be9199f8f63f0c0f1b172c1a21d,0,0.175,0,1
712,f2fe7245053cfc6a7ab9eaf0ed4b3e5903fb90f6,0,0.005,0,1
713,746c998e1a2a380f6bd844886bca6d0b3a76b1e7,0,0.065,0,1
714,f465d0aa697339ea7b165aee43199887433aa454,0,0.0,0,1
